1630802160000,2021-09-05 00:36:00,50125.0,50151.0,50118.0,50139.0,65453.7594
1630802220000,2021-09-05 00:37:00,50139.0,50150.0,50117.0,50148.0,12748.1851
1630802280000,2021-09-05 00:38:00,50148.0,50148.0,50117.0,50128.0,27082.1702
1630802340000,2021-09-05 00:39:00,50128.0,50159.0,50113.0,50145.0,41579.9918
1630802400000,2021-09-05 00:40:00,50149.0,50157.0,50129.0,50157.0,25799.1695
1630802460000,2021-09-05 00:41:00,50157.0,50171.0,50150.0,50171.0,134908.7373
1630802520000,2021-09-05 00:42:00,50171.0,50199.0,50164.0,50199.0,23763.7106
1630802580000,2021-09-05 00:43:00,50199.0,50201.0,50185.0,50201.0,18722.3439
1630802640000,2021-09-05 00:44:00,50201.0,50202.0,50193.0,50193.0,1375.5298
1630802700000,2021-09-05 00:45:00,50196.0,50240.0,50192.0,50240.0,96621.0896
1630802760000,2021-09-05 00:46:00,50240.0,50241.0,50197.0,50219.0,69401.6668
1630802820000,2021-09-05 00:47:00,50219.0,50242.0,50211.0,50229.0,76714.3281
1630802880000,2021-09-05 00:48:00,50229.0,50232.0,50192.0,50192.0,12008.0388
1630802940000,2021-09-05 00:49:00,50192.0,50193.0,50139.0,50139.0,53538.1849
1630803000000,2021-09-05 00:50:00,50139.0,50178.0,50139.0,50147.0,7910.1531
1630803060000,2021-09-05 00:51:00,50147.0,50176.0,50141.0,50171.0,76639.4814
1630803120000,2021-09-05 00:52:00,50171.0,50179.0,50155.0,50160.0,10868.6047
1630803180000,2021-09-05 00:53:00,50160.0,50172.0,50156.0,50163.0,82740.9867
1630803240000,2021-09-05 00:54:00,50163.0,50168.0,50160.0,50163.0,1765.8766
1630803300000,2021-09-05 00:55:00,50168.0,50168.0,50142.0,50142.0,77110.1927
1630803360000,2021-09-05 00:56:00,50142.0,50150.0,50126.0,50148.0,66939.0983
1630803420000,2021-09-05 00:57:00,50146.0,50168.0,50135.0,50156.0,77463.4584
1630803480000,2021-09-05 00:58:00,50156.0,50174.0,50155.0,50159.0,1876.0095
1630803540000,2021-09-05 00:59:00,50159.0,50167.0,50139.0,50161.0,18613.474
1630803600000,2021-09-05 01:00:00,50161.0,50189.0,50161.0,50182.0,16077.8218
1630803660000,2021-09-05 01:01:00,50182.0,50182.0,50174.0,50174.0,577.0585
1630803720000,2021-09-05 01:02:00,50174.0,50194.0,50174.0,50180.0,21728.704
1630803780000,2021-09-05 01:03:00,50180.0,50188.0,50151.0,50169.0,11849.4164
1630803840000,2021-09-05 01:04:00,50169.0,50178.0,50147.0,50147.0,2222.389
1630803900000,2021-09-05 01:05:00,50147.0,50155.0,50138.0,50142.0,8905.9352
1630803960000,2021-09-05 01:06:00,50142.0,50146.0,50114.0,50118.0,1268.1664
1630804020000,2021-09-05 01:07:00,50125.0,50156.0,50125.0,50141.0,8688.7137
1630804080000,2021-09-05 01:08:00,50141.0,50146.0,50134.0,50137.0,2792.6716
1630804140000,2021-09-05 01:09:00,50137.0,50137.0,50094.0,50094.0,59082.9508
1630804200000,2021-09-05 01:10:00,50094.0,50099.0,50052.0,50074.0,14434.0564
1630804260000,2021-09-05 01:11:00,50074.0,50101.0,50063.0,50066.0,3144.8614
1630804320000,2021-09-05 01:12:00,50066.0,50066.0,50051.0,50064.0,1001.3198
1630804380000,2021-09-05 01:13:00,50064.0,50093.0,50058.0,50058.0,1677.3753
1630804440000,2021-09-05 01:14:00,50058.0,50058.0,50048.0,50049.0,1101.0631
1630804500000,2021-09-05 01:15:00,50049.0,50088.0,50049.0,50062.0,9983.6145
1630804560000,2021-09-05 01:16:00,50056.0,50073.0,50054.0,50073.0,0.0
1630804620000,2021-09-05 01:17:00,50073.0,50077.0,50059.0,50066.0,24890.698
1630804680000,2021-09-05 01:18:00,50065.0,50069.0,50040.0,50049.0,3258.4107
1630804740000,2021-09-05 01:19:00,50049.0,50050.0,50024.0,50024.0,230.2117
1630804800000,2021-09-05 01:20:00,50024.0,50024.0,50014.0,50014.0,56080.253
1630804860000,2021-09-05 01:21:00,50014.0,50033.0,50013.0,50021.0,38285.4492
1630804920000,2021-09-05 01:22:00,50022.0,50051.0,50022.0,50033.0,10920.0648
1630804980000,2021-09-05 01:23:00,50033.0,50045.0,50014.0,50016.0,8531.5234
1630805040000,2021-09-05 01:24:00,50016.0,50029.0,50013.0,50013.0,17031.6677
1630805100000,2021-09-05 01:25:00,50017.0,50017.0,49980.0,49980.0,11660.5187
1630805160000,2021-09-05 01:26:00,49980.0,50021.0,49977.0,50021.0,21242.9321
1630805220000,2021-09-05 01:27:00,50021.0,50062.0,50020.0,50062.0,2422.3064
1630805280000,2021-09-05 01:28:00,50062.0,50099.0,50062.0,50085.0,13589.0866
1630805340000,2021-09-05 01:29:00,50085.0,50085.0,50038.0,50046.0,22815.2495
1630805400000,2021-09-05 01:30:00,50046.0,50048.0,50019.0,50019.0,3626.6254
1630805460000,2021-09-05 01:31:00,50027.0,50027.0,49999.0,49999.0,53679.1228
1630805520000,2021-09-05 01:32:00,49999.0,49999.0,49973.0,49987.0,23179.2157
1630805580000,2021-09-05 01:33:00,49987.0,49991.0,49977.0,49986.0,18529.3905
1630805640000,2021-09-05 01:34:00,49986.0,49987.0,49930.0,49942.0,121560.3346
1630805700000,2021-09-05 01:35:00,49941.0,49953.0,49929.0,49937.0,634.1015
1630805760000,2021-09-05 01:36:00,49937.0,49949.0,49925.0,49949.0,52271.899
1630805820000,2021-09-05 01:37:00,49949.0,49949.0,49947.0,49947.0,109.8874
1630805880000,2021-09-05 01:38:00,49947.0,49958.0,49920.0,49932.0,69465.6018
1630805940000,2021-09-05 01:39:00,49932.0,49945.0,49920.0,49945.0,204.717
1630806000000,2021-09-05 01:40:00,49945.0,49961.0,49929.0,49932.0,64013.7075
1630806060000,2021-09-05 01:41:00,49932.0,49937.0,49922.0,49922.0,49936.0
1630806120000,2021-09-05 01:42:00,49922.0,49960.0,49920.0,49950.0,109693.9447
1630806180000,2021-09-05 01:43:00,49952.0,49973.0,49941.0,49973.0,539.6413
1630806240000,2021-09-05 01:44:00,49973.0,50010.0,49973.0,49998.0,6434.481
1630806300000,2021-09-05 01:45:00,49998.0,50024.0,49991.0,50024.0,13479.71
1630806360000,2021-09-05 01:46:00,50024.0,50039.0,50015.0,50027.0,405.2103
1630806420000,2021-09-05 01:47:00,50027.0,50027.0,50002.0,50011.0,1175.1527
1630806480000,2021-09-05 01:48:00,50009.0,50040.0,50009.0,50036.0,12237.7088
1630806540000,2021-09-05 01:49:00,50036.0,50062.0,50021.0,50062.0,7332.0963
1630806600000,2021-09-05 01:50:00,50062.0,50062.0,50043.0,50050.0,17409.7663
1630806660000,2021-09-05 01:51:00,50050.0,50050.0,50031.0,50038.0,1991.719
1630806720000,2021-09-05 01:52:00,50038.0,50053.0,50032.0,50039.0,10274.0533
1630806780000,2021-09-05 01:53:00,50039.0,50042.0,50011.0,50022.0,12775.3361
1630806840000,2021-09-05 01:54:00,50022.0,50055.0,50022.0,50042.0,14945.6849
1630806900000,2021-09-05 01:55:00,50042.0,50053.0,50042.0,50048.0,95.0834
1630806960000,2021-09-05 01:56:00,50048.0,50099.0,50048.0,50097.0,16861.0551
1630807020000,2021-09-05 01:57:00,50097.0,50114.0,50092.0,50114.0,691.4473
1630807080000,2021-09-05 01:58:00,50114.0,50155.0,50114.0,50145.0,45846.3202
1630807140000,2021-09-05 01:59:00,50145.0,50154.0,50087.0,50101.0,11899.8659
1630807200000,2021-09-05 02:00:00,50101.0,50116.0,50093.0,50093.0,3798.2458
1630807260000,2021-09-05 02:01:00,50093.0,50094.0,50056.0,50066.0,74645.2936
1630807320000,2021-09-05 02:02:00,50066.0,50076.0,50061.0,50062.0,11831.3952
1630807380000,2021-09-05 02:03:00,50062.0,50082.0,50061.0,50082.0,60356.565
1630807440000,2021-09-05 02:04:00,50083.0,50100.0,50083.0,50100.0,1101.911
1630807500000,2021-09-05 02:05:00,50100.0,50121.0,50097.0,50117.0,50178.1598
1630807560000,2021-09-05 02:06:00,50117.0,50128.0,50115.0,50124.0,83909.2427
1630807620000,2021-09-05 02:07:00,50124.0,50133.0,50105.0,50127.0,2791.0675
1630807680000,2021-09-05 02:08:00,50127.0,50140.0,50115.0,50140.0,10.0268
1630807740000,2021-09-05 02:09:00,50140.0,50141.0,50119.0,50119.0,13017.9839
1630807800000,2021-09-05 02:10:00,50119.0,50156.0,50119.0,50156.0,7068.1265
1630807860000,2021-09-05 02:11:00,50156.0,50156.0,50152.0,50154.0,255.7942
1630807920000,2021-09-05 02:12:00,50154.0,50156.0,50143.0,50152.0,14833.8131
1630807980000,2021-09-05 02:13:00,50152.0,50174.0,50152.0,50174.0,3727.0566
1630808040000,2021-09-05 02:14:00,50174.0,50175.0,50163.0,50165.0,275.9601
1630808100000,2021-09-05 02:15:00,50165.0,50181.0,50165.0,50181.0,10299.9644
1630808160000,2021-09-05 02:16:00,50183.0,50186.0,50170.0,50185.0,11632.4093
1630808220000,2021-09-05 02:17:00,50185.0,50203.0,50185.0,50203.0,9214.4063
1630808280000,2021-09-05 02:18:00,50203.0,50211.0,50173.0,50173.0,321.234
1630808340000,2021-09-05 02:19:00,50174.0,50179.0,50154.0,50154.0,1214.128
1630808400000,2021-09-05 02:20:00,50154.0,50154.0,50108.0,50108.0,11725.8078
1630808460000,2021-09-05 02:21:00,50108.0,50117.0,50084.0,50115.0,38360.137
1630808520000,2021-09-05 02:22:00,50117.0,50141.0,50115.0,50130.0,60928.0646
1630808580000,2021-09-05 02:23:00,50130.0,50169.0,50130.0,50162.0,5737.1509
1630808640000,2021-09-05 02:24:00,50162.0,50162.0,50147.0,50149.0,12482.488
1630808700000,2021-09-05 02:25:00,50149.0,50194.0,50147.0,50194.0,32443.9366
1630808760000,2021-09-05 02:26:00,50194.0,50194.0,50172.0,50189.0,3332.1946
1630808820000,2021-09-05 02:27:00,50189.0,50198.0,50185.0,50186.0,147537.4621
1630808880000,2021-09-05 02:28:00,50186.0,50194.0,50186.0,50190.0,6067.8801
1630808940000,2021-09-05 02:29:00,50190.0,50190.0,50161.0,50174.0,31274.642
1630809000000,2021-09-05 02:30:00,50174.0,50191.0,50173.0,50186.0,25297.888
1630809060000,2021-09-05 02:31:00,50186.0,50202.0,50185.0,50190.0,15158.8671
1630809120000,2021-09-05 02:32:00,50190.0,50194.0,50190.0,50194.0,2519.58
1630809180000,2021-09-05 02:33:00,50194.0,50194.0,50188.0,50192.0,1631.1919
1630809240000,2021-09-05 02:34:00,50192.0,50219.0,50192.0,50219.0,17164.8953
1630809300000,2021-09-05 02:35:00,50219.0,50255.0,50219.0,50253.0,17805.3835
1630809360000,2021-09-05 02:36:00,50253.0,50305.0,50237.0,50281.0,43701.5037
1630809420000,2021-09-05 02:37:00,50281.0,50282.0,50219.0,50234.0,41402.1549
1630809480000,2021-09-05 02:38:00,50234.0,50239.0,50206.0,50209.0,14280.0004
1630809540000,2021-09-05 02:39:00,50209.0,50217.0,50170.0,50191.0,18705.9448
1630809600000,2021-09-05 02:40:00,50191.0,50192.0,50167.0,50184.0,16402.6433
1630809660000,2021-09-05 02:41:00,50184.0,50201.0,50184.0,50186.0,15485.772
1630809720000,2021-09-05 02:42:00,50186.0,50193.0,50164.0,50183.0,3075.625
1630809780000,2021-09-05 02:43:00,50183.0,50189.0,50156.0,50156.0,1299.4993
1630809840000,2021-09-05 02:44:00,50156.0,50194.0,50155.0,50182.0,103946.74
1630809900000,2021-09-05 02:45:00,50182.0,50200.0,50166.0,50184.0,531.962
1630809960000,2021-09-05 02:46:00,50184.0,50199.0,50179.0,50192.0,100753.4403
1630810020000,2021-09-05 02:47:00,50192.0,50222.0,50173.0,50173.0,3854.7402
1630810080000,2021-09-05 02:48:00,50173.0,50193.0,50173.0,50190.0,1199.5874
1630810140000,2021-09-05 02:49:00,50190.0,50214.0,50182.0,50214.0,12471.8108
1630810200000,2021-09-05 02:50:00,50214.0,50220.0,50180.0,50192.0,59031.27
1630810260000,2021-09-05 02:51:00,50192.0,50192.0,50170.0,50176.0,25449.3463
1630810320000,2021-09-05 02:52:00,50176.0,50176.0,50153.0,50153.0,1700.6205
1630810380000,2021-09-05 02:53:00,50153.0,50178.0,50151.0,50178.0,103430.8012
1630810440000,2021-09-05 02:54:00,50178.0,50183.0,50153.0,50153.0,65496.91
1630810500000,2021-09-05 02:55:00,50153.0,50153.0,50136.0,50142.0,2010.7296
1630810560000,2021-09-05 02:56:00,50142.0,50142.0,50108.0,50124.0,15623.4611
1630810620000,2021-09-05 02:57:00,50124.0,50130.0,50110.0,50130.0,65097.3286
1630810680000,2021-09-05 02:58:00,50130.0,50130.0,50102.0,50102.0,1077.5413
1630810740000,2021-09-05 02:59:00,50102.0,50122.0,50101.0,50101.0,2049.1804
1630810800000,2021-09-05 03:00:00,50101.0,50135.0,50101.0,50134.0,160.3402
1630810860000,2021-09-05 03:01:00,50134.0,50136.0,50101.0,50102.0,21195.857
1630810920000,2021-09-05 03:02:00,50109.0,50125.0,50103.0,50106.0,31519.1872
1630810980000,2021-09-05 03:03:00,50106.0,50121.0,50097.0,50097.0,2675.3368
1630811040000,2021-09-05 03:04:00,50097.0,50115.0,50094.0,50103.0,37329.3196
1630811100000,2021-09-05 03:05:00,50103.0,50112.0,50102.0,50102.0,15938.629
1630811160000,2021-09-05 03:06:00,50102.0,50102.0,50045.0,50052.0,36457.7541
1630811220000,2021-09-05 03:07:00,50052.0,50059.0,50046.0,50050.0,81209.6807
1630811280000,2021-09-05 03:08:00,50050.0,50053.0,49993.0,50005.0,152058.736
1630811340000,2021-09-05 03:09:00,50005.0,50006.0,49967.0,49967.0,6839.0992
1630811400000,2021-09-05 03:10:00,49967.0,49971.0,49942.0,49947.0,7963.1185
1630811460000,2021-09-05 03:11:00,49947.0,49970.0,49947.0,49963.0,123232.4015
1630811520000,2021-09-05 03:12:00,49959.0,49964.0,49931.0,49934.0,26632.6613
1630811580000,2021-09-05 03:13:00,49932.0,49934.0,49914.0,49923.0,61304.7498
1630811640000,2021-09-05 03:14:00,49923.0,49928.0,49869.0,49901.0,18448.7787
1630811700000,2021-09-05 03:15:00,49901.0,49901.0,49864.0,49867.0,55770.3615
1630811760000,2021-09-05 03:16:00,49867.0,49867.0,49838.0,49842.0,88690.968
1630811820000,2021-09-05 03:17:00,49842.0,49845.0,49831.0,49831.0,7504.904
1630811880000,2021-09-05 03:18:00,49831.0,49869.0,49788.0,49807.0,238005.6009
1630811940000,2021-09-05 03:19:00,49807.0,49844.0,49796.0,49831.0,153862.7625
1630812000000,2021-09-05 03:20:00,49831.0,49870.0,49831.0,49863.0,108266.2886
1630812060000,2021-09-05 03:21:00,49870.0,49899.0,49859.0,49899.0,43287.8223
1630812120000,2021-09-05 03:22:00,49899.0,49899.0,49888.0,49893.0,73081.8913
1630812180000,2021-09-05 03:23:00,49893.0,49896.0,49803.0,49819.0,108713.0712
1630812240000,2021-09-05 03:24:00,49829.0,49838.0,49810.0,49838.0,9976.007
1630812300000,2021-09-05 03:25:00,49833.0,49862.0,49812.0,49821.0,22318.1223
1630812360000,2021-09-05 03:26:00,49821.0,49821.0,49754.0,49754.0,11308.7162
1630812420000,2021-09-05 03:27:00,49754.0,49821.0,49754.0,49815.0,45960.7014
1630812480000,2021-09-05 03:28:00,49815.0,49828.0,49804.0,49815.0,921.5255
1630812540000,2021-09-05 03:29:00,49815.0,49815.0,49791.0,49795.0,134.4735
1630812600000,2021-09-05 03:30:00,49795.0,49795.0,49755.0,49761.0,8398.2624
1630812660000,2021-09-05 03:31:00,49762.0,49774.0,49758.0,49758.0,26255.5052
1630812720000,2021-09-05 03:32:00,49758.0,49793.0,49754.0,49793.0,11260.5486
1630812780000,2021-09-05 03:33:00,49793.0,49843.0,49791.0,49843.0,15375.5283
1630812840000,2021-09-05 03:34:00,49843.0,49857.0,49784.0,49784.0,55260.497
1630812900000,2021-09-05 03:35:00,49784.0,49794.0,49754.0,49754.0,26651.1672
1630812960000,2021-09-05 03:36:00,49754.0,49784.0,49754.0,49778.0,10954.2821
1630813020000,2021-09-05 03:37:00,49778.0,49778.0,49754.0,49760.0,13949.7785
1630813080000,2021-09-05 03:38:00,49759.0,49781.0,49711.0,49740.0,39530.4766
1630813140000,2021-09-05 03:39:00,49738.0,49834.0,49738.0,49834.0,44511.5883
1630813200000,2021-09-05 03:40:00,49834.0,49834.0,49747.0,49754.0,52365.0626
1630813260000,2021-09-05 03:41:00,49754.0,49785.0,49754.0,49759.0,5474.2262
1630813320000,2021-09-05 03:42:00,49758.0,49758.0,49714.0,49714.0,33538.394
1630813380000,2021-09-05 03:43:00,49714.0,49759.0,49714.0,49742.0,14227.1944
1630813440000,2021-09-05 03:44:00,49742.0,49775.0,49737.0,49775.0,2795.9392
1630813500000,2021-09-05 03:45:00,49775.0,49775.0,49732.0,49732.0,8700.2882
1630813560000,2021-09-05 03:46:00,49732.0,49740.0,49706.0,49735.0,11158.7301
1630813620000,2021-09-05 03:47:00,49735.0,49752.0,49702.0,49703.0,1621.039
1630813680000,2021-09-05 03:48:00,49703.0,49741.0,49693.0,49709.0,872652.4075
1630813740000,2021-09-05 03:49:00,49709.0,49747.0,49709.0,49747.0,3883.1915
1630813800000,2021-09-05 03:50:00,49746.0,49749.0,49708.0,49710.0,994.5248
1630813860000,2021-09-05 03:51:00,49708.0,49708.0,49668.0,49675.0,4386.8553
1630813920000,2021-09-05 03:52:00,49675.0,49681.0,49672.0,49675.0,0.0
1630813980000,2021-09-05 03:53:00,49675.0,49689.0,49664.0,49689.0,2399.7124
1630814040000,2021-09-05 03:54:00,49689.0,49737.0,49689.0,49737.0,25537.0285
1630814100000,2021-09-05 03:55:00,49737.0,49737.0,49678.0,49680.0,467.1509
1630814160000,2021-09-05 03:56:00,49680.0,49682.0,49678.0,49679.0,635.9224
1630814220000,2021-09-05 03:57:00,49679.0,49682.0,49676.0,49682.0,2970.7209
1630814280000,2021-09-05 03:58:00,49682.0,49696.0,49677.0,49677.0,5043.0467
1630814340000,2021-09-05 03:59:00,49677.0,49677.0,49664.0,49664.0,12287.2325
1630814400000,2021-09-05 04:00:00,49664.0,49717.0,49640.0,49707.0,36886.5945
1630814460000,2021-09-05 04:01:00,49707.0,49760.0,49685.0,49760.0,14313.0129
1630814520000,2021-09-05 04:02:00,49760.0,49768.0,49750.0,49762.0,2199.4307
1630814580000,2021-09-05 04:03:00,49763.0,49803.0,49745.0,49786.0,10571.9816
1630814640000,2021-09-05 04:04:00,49786.0,49819.0,49786.0,49810.0,49631.6148
1630814700000,2021-09-05 04:05:00,49810.0,49817.0,49752.0,49752.0,10414.3381
1630814760000,2021-09-05 04:06:00,49752.0,49799.0,49752.0,49793.0,12971.624
1630814820000,2021-09-05 04:07:00,49793.0,49793.0,49768.0,49770.0,2693.1712
1630814880000,2021-09-05 04:08:00,49770.0,49890.0,49769.0,49881.0,66767.8672
1630814940000,2021-09-05 04:09:00,49881.0,49881.0,49816.0,49832.0,11006.5206
1630815000000,2021-09-05 04:10:00,49831.0,49835.0,49826.0,49835.0,1300.5183
1630815060000,2021-09-05 04:11:00,49835.0,49845.0,49820.0,49826.0,12145.8791
1630815120000,2021-09-05 04:12:00,49826.0,49833.0,49826.0,49832.0,18198.0342
1630815180000,2021-09-05 04:13:00,49832.0,49832.0,49790.0,49790.0,28301.9398
1630815240000,2021-09-05 04:14:00,49790.0,49805.0,49782.0,49793.0,74.7046
1630815300000,2021-09-05 04:15:00,49791.0,49792.0,49776.0,49776.0,11653.438
1630815360000,2021-09-05 04:16:00,49776.0,49804.0,49775.0,49804.0,18033.4687
1630815420000,2021-09-05 04:17:00,49804.0,49805.0,49782.0,49783.0,39023.2636
1630815480000,2021-09-05 04:18:00,49783.0,49790.0,49776.0,49776.0,3330.1862
1630815540000,2021-09-05 04:19:00,49776.0,49776.0,49751.0,49751.0,5290.0947
1630815600000,2021-09-05 04:20:00,49751.0,49770.0,49751.0,49766.0,6986.8575
1630815660000,2021-09-05 04:21:00,49766.0,49766.0,49758.0,49761.0,1467.9952
1630815720000,2021-09-05 04:22:00,49761.0,49791.0,49754.0,49754.0,11415.5133
1630815780000,2021-09-05 04:23:00,49754.0,49757.0,49725.0,49741.0,10708.8002
1630815840000,2021-09-05 04:24:00,49741.0,49771.0,49739.0,49768.0,14608.7795
1630815900000,2021-09-05 04:25:00,49768.0,49771.0,49751.0,49753.0,407.9906
1630815960000,2021-09-05 04:26:00,49753.0,49772.0,49751.0,49770.0,10056.8996
1630816020000,2021-09-05 04:27:00,49770.0,49821.0,49768.0,49820.0,18835.3489
1630816080000,2021-09-05 04:28:00,49820.0,49832.0,49814.0,49831.0,687.5271
1630816140000,2021-09-05 04:29:00,49832.0,49835.0,49801.0,49808.0,13524.5064
1630816200000,2021-09-05 04:30:00,49808.0,49824.0,49808.0,49815.0,5280.7916
1630816260000,2021-09-05 04:31:00,49815.0,49820.0,49806.0,49807.0,328.7475
1630816320000,2021-09-05 04:32:00,49807.0,49842.0,49806.0,49842.0,11129.9394
1630816380000,2021-09-05 04:33:00,49842.0,49859.0,49839.0,49859.0,2861.6977
1630816440000,2021-09-05 04:34:00,49859.0,49859.0,49826.0,49838.0,6664.1699
1630816500000,2021-09-05 04:35:00,49838.0,49838.0,49828.0,49833.0,44.8452
1630816560000,2021-09-05 04:36:00,49833.0,49834.0,49824.0,49824.0,2177.7021
1630816620000,2021-09-05 04:37:00,49824.0,49829.0,49809.0,49809.0,7766.7468
1630816680000,2021-09-05 04:38:00,49809.0,49819.0,49808.0,49819.0,7716.6333
1630816740000,2021-09-05 04:39:00,49819.0,49835.0,49802.0,49803.0,1111.1899
1630816800000,2021-09-05 04:40:00,49803.0,49804.0,49775.0,49802.0,12832.2652
1630816860000,2021-09-05 04:41:00,49802.0,49802.0,49781.0,49781.0,13038.9844
1630816920000,2021-09-05 04:42:00,49781.0,49781.0,49775.0,49781.0,12076.7146
1630816980000,2021-09-05 04:43:00,49781.0,49802.0,49775.0,49779.0,26031.9333
1630817040000,2021-09-05 04:44:00,49779.0,49783.0,49758.0,49778.0,69070.1768
1630817100000,2021-09-05 04:45:00,49778.0,49778.0,49758.0,49759.0,25197.3271
1630817160000,2021-09-05 04:46:00,49759.0,49759.0,49738.0,49741.0,532.3094
1630817220000,2021-09-05 04:47:00,49741.0,49760.0,49741.0,49759.0,2960.3768
1630817280000,2021-09-05 04:48:00,49759.0,49807.0,49759.0,49806.0,7135.5785
1630817340000,2021-09-05 04:49:00,49806.0,49819.0,49798.0,49808.0,5698.6304
1630817400000,2021-09-05 04:50:00,49808.0,49811.0,49803.0,49807.0,54.7867
1630817460000,2021-09-05 04:51:00,49807.0,49851.0,49806.0,49851.0,19014.0689
1630817520000,2021-09-05 04:52:00,49851.0,49853.0,49822.0,49822.0,6539.4283
1630817580000,2021-09-05 04:53:00,49822.0,49831.0,49814.0,49814.0,523.1061
1630817640000,2021-09-05 04:54:00,49814.0,49830.0,49814.0,49816.0,792.0426
1630817700000,2021-09-05 04:55:00,49816.0,49828.0,49816.0,49827.0,1828.6155
1630817760000,2021-09-05 04:56:00,49827.0,49828.0,49809.0,49809.0,34360.3334
1630817820000,2021-09-05 04:57:00,49809.0,49822.0,49806.0,49821.0,12920.7177
1630817880000,2021-09-05 04:58:00,49821.0,49828.0,49808.0,49814.0,1001.3251
1630817940000,2021-09-05 04:59:00,49814.0,49836.0,49814.0,49835.0,1644.1446
1630818000000,2021-09-05 05:00:00,49835.0,49851.0,49821.0,49843.0,1006.7137
1630818060000,2021-09-05 05:01:00,49839.0,49848.0,49837.0,49847.0,3533.8934
1630818120000,2021-09-05 05:02:00,49847.0,49853.0,49828.0,49832.0,264.1308
1630818180000,2021-09-05 05:03:00,49832.0,49832.0,49811.0,49812.0,2611.0237
1630818240000,2021-09-05 05:04:00,49812.0,49818.0,49812.0,49817.0,9.9636
1630818300000,2021-09-05 05:05:00,49817.0,49818.0,49809.0,49809.0,3401.9561
1630818360000,2021-09-05 05:06:00,49809.0,49809.0,49792.0,49792.0,19606.8776
1630818420000,2021-09-05 05:07:00,49791.0,49798.0,49763.0,49763.0,3504.04
1630818480000,2021-09-05 05:08:00,49763.0,49803.0,49763.0,49791.0,2831.6884
1630818540000,2021-09-05 05:09:00,49791.0,49800.0,49791.0,49792.0,2086.2848
1630818600000,2021-09-05 05:10:00,49792.0,49793.0,49770.0,49770.0,10420.4121
1630818660000,2021-09-05 05:11:00,49770.0,49771.0,49764.0,49764.0,502.6766
1630818720000,2021-09-05 05:12:00,49764.0,49785.0,49763.0,49773.0,19614.6147
1630818780000,2021-09-05 05:13:00,49773.0,49798.0,49773.0,49798.0,1040.6327
1630818840000,2021-09-05 05:14:00,49798.0,49800.0,49789.0,49790.0,8704.8652
1630818900000,2021-09-05 05:15:00,49790.0,49799.0,49761.0,49761.0,522.6517
1630818960000,2021-09-05 05:16:00,49761.0,49761.0,49732.0,49736.0,15240.9868
1630819020000,2021-09-05 05:17:00,49736.0,49736.0,49681.0,49697.0,60528.9357
1630819080000,2021-09-05 05:18:00,49697.0,49730.0,49669.0,49719.0,7743.1216
1630819140000,2021-09-05 05:19:00,49719.0,49750.0,49719.0,49744.0,2665.7655
1630819200000,2021-09-05 05:20:00,49744.0,49758.0,49735.0,49747.0,2332.8179
1630819260000,2021-09-05 05:21:00,49747.0,49771.0,49742.0,49756.0,13357.6194
1630819320000,2021-09-05 05:22:00,49756.0,49765.0,49747.0,49761.0,1253.6376
1630819380000,2021-09-05 05:23:00,49761.0,49783.0,49761.0,49773.0,3558.8354
1630819440000,2021-09-05 05:24:00,49772.0,49773.0,49768.0,49768.0,0.0
1630819500000,2021-09-05 05:25:00,49768.0,49773.0,49766.0,49770.0,9.954
1630819560000,2021-09-05 05:26:00,49770.0,49770.0,49742.0,49742.0,13254.7031
1630819620000,2021-09-05 05:27:00,49742.0,49743.0,49739.0,49739.0,54.7129
1630819680000,2021-09-05 05:28:00,49739.0,49739.0,49716.0,49721.0,621.644
1630819740000,2021-09-05 05:29:00,49721.0,49747.0,49721.0,49740.0,1566.4715
1630819800000,2021-09-05 05:30:00,49740.0,49744.0,49738.0,49740.0,9.9478
1630819860000,2021-09-05 05:31:00,49740.0,49746.0,49740.0,49740.0,179.0838
1630819920000,2021-09-05 05:32:00,49740.0,49740.0,49716.0,49716.0,3719.2653
1630819980000,2021-09-05 05:33:00,49716.0,49716.0,49688.0,49688.0,3002.6706
1630820040000,2021-09-05 05:34:00,49688.0,49711.0,49688.0,49711.0,1028.8643
1630820100000,2021-09-05 05:35:00,49711.0,49712.0,49690.0,49690.0,546.7426
1630820160000,2021-09-05 05:36:00,49690.0,49692.0,49655.0,49666.0,5661.6955
1630820220000,2021-09-05 05:37:00,49666.0,49667.0,49656.0,49659.0,1499.8034
1630820280000,2021-09-05 05:38:00,49659.0,49660.0,49595.0,49606.0,145834.8359
1630820340000,2021-09-05 05:39:00,49606.0,49637.0,49606.0,49619.0,11040.8199
1630820400000,2021-09-05 05:40:00,49619.0,49619.0,49609.0,49609.0,2421.2357
1630820460000,2021-09-05 05:41:00,49609.0,49631.0,49603.0,49625.0,115964.5919
1630820520000,2021-09-05 05:42:00,49625.0,49647.0,49617.0,49646.0,3339.7981
1630820580000,2021-09-05 05:43:00,49646.0,49693.0,49640.0,49693.0,3789.1672
1630820640000,2021-09-05 05:44:00,49693.0,49693.0,49672.0,49686.0,9191.5663
1630820700000,2021-09-05 05:45:00,49686.0,49700.0,49683.0,49699.0,2594.0696
1630820760000,2021-09-05 05:46:00,49699.0,49699.0,49667.0,49667.0,8125.4517
1630820820000,2021-09-05 05:47:00,49667.0,49674.0,49653.0,49660.0,2542.9647
1630820880000,2021-09-05 05:48:00,49660.0,49660.0,49622.0,49623.0,10921.087
